name,start,end,strand,fullstart,fullend,chr,gal,gal2,aF,aF2,OAY1,OAY2
YPL006W,544630,548143,1,11667890,11671403,chrXVI,46.52215077673552,61.046057894593886,74.96717550937619,50.94020694495746,36.8651331856842,39.01482095480969
YPL005W,548485,550306,1,11671745,11673566,chrXVI,5.5161940551946085,5.6245227518877385,8.513530700151314,5.969442263499187,9.218629004616783,8.891768330443439
YPL004C,551657,550631,-1,11674917,11673891,chrXVI,967.980736735397,1504.656098590901,541.7259514677436,478.89866137303113,481.3341702446045,502.1374483092438
YPL003W,552019,553408,1,11675279,11676668,chrXVI,27.63615872476843,25.43568006564228,44.06439605597951,30.147827033339286,26.54621736930761,25.33306082436951
YPL002C,554328,553626,-1,11677588,11676886,chrXVI,25.505745192629465,23.157937258884672,65.4145860849642,43.73841576178276,41.99973123422321,38.030421161485826
YPL001W,554604,555729,1,11677864,11678989,chrXVI,16.402475956350745,10.341795714943908,19.459200927643305,13.843666395857975,29.132702882613145,26.602087191617564
YPR001W,556376,557837,1,11679636,11681097,chrXVI,11.31942062789056,24.293073974933552,116.95160741851512,52.026043850258176,50.1827664887737,39.09744525515946
YPR002W,558384,559935,1,11681644,11683195,chrXVI,34.92903182305494,38.97037779764311,119.16890845681972,60.880341104075356,100.80019818846922,102.80953924824327
tF(GAA)P1,560289,560197,-1,11683549,11683457,chrXVI,4.893784315045076,0.8009271137932104,1.1422767475333333,1.415084804329884,6.756898063372621,7.824205277829903
YPR003C,563768,561503,-1,11687028,11684763,chrXVI,25.37932940723078,24.53969623758093,55.73776890794303,34.22933904205661,32.00976715597174,26.333314089456767
YPR004C,565041,564006,-1,11688301,11687266,chrXVI,349.840096164206,354.1761106809838,316.3787815761044,269.2630634679573,262.8991608885106,240.7998977958429
YPR005C,566671,565786,-1,11689931,11689046,chrXVI,32.92486278033421,47.333191470661106,367.81380308453214,260.9089515204292,40.63858669657542,49.53555644854095
YPR006C,568996,567268,-1,11692256,11690528,chrXVI,22.021775137019723,22.865063963508806,34.70382003282627,18.724680710076306,36.459070734628014,38.13573920764433
YPR007C,571378,569335,-1,11694638,11692595,chrXVI,0.9260243813831172,0.8993599471471859,5.523689343300839,3.3224456586256625,1.8519838643142064,1.7830446890131662
tG(GCC)P1,572268,572339,1,11695528,11695599,chrXVI,0.0,0.0,0.0,0.0,0.09821782125343012,0.3544897496111254
YPR008W,573017,575102,1,11696277,11698362,chrXVI,43.752521019769794,39.77995282199048,55.53841152885012,41.67223953123838,52.09816446468228,55.698030192928144
YPR009W,576551,577358,1,11699811,11700618,chrXVI,13.280107951992422,6.453477024515287,13.449246283772487,16.516574682049466,22.64493673715304,18.702445777810592
YPR010C,581196,577584,-1,11704456,11700844,chrXVI,88.13458767684804,27.51226883302769,82.04506658718562,63.469605367748976,72.6590184067863,76.5492087609177
tK(CUU)P,582061,582134,1,11705321,11705394,chrXVI,0.0,0.0,0.0,0.6183629337018038,0.0,0.0
YPR010C-A,582734,582372,-1,11705994,11705632,chrXVI,279.8965696064085,252.6335948164601,220.3665096424045,193.32720526214524,294.2257472419276,324.8208507920146
YPR011C,584042,583061,-1,11707302,11706321,chrXVI,55.84487541143714,57.99514228847092,67.24325392827036,47.69198008345475,46.68779198791,43.37957194048608
YPR013C,585585,584631,-1,11708845,11707891,chrXVI,12.407024295125327,12.144925016745804,50.96090806868075,26.35561346671808,7.34521637967364,7.221731568492867
YPR014C,587518,587188,-1,11710778,11710448,chrXVI,0.0,0.0,0.7868749265072821,1.1022448288576556,0.4528224226619182,0.0
YPR015C,591026,590282,-1,11714286,11713542,chrXVI,7.223031463871696,6.7068769253500475,18.981603184457548,13.500996324922028,12.270513842476346,9.185699754641046
YPR016C,593069,592331,-1,11716329,11715591,chrXVI,490.6252949735937,283.4237080056011,518.3969647342482,486.5802563685292,619.3627786024388,528.0008258335889
YPR017C,593917,593485,-1,11717177,11716745,chrXVI,32.07410081437392,26.989613084003892,50.30162254864999,32.001775449342986,48.92264104837896,44.66680255516727
YPR018W,594475,596296,1,11717735,11719556,chrXVI,9.47068278604517,6.7743210627726125,7.379466943293448,5.73358893863236,17.81524262864789,25.86905656758545
YPR019W,596749,599551,1,11720009,11722811,chrXVI,42.68938856930407,32.91710777725983,47.01315526392332,38.55484959718368,31.562983393046323,28.98450899614837
YPR020W,599869,600217,1,11723129,11723477,chrXVI,273.4361976281192,264.60608660260283,210.1122047673747,185.63304456518227,284.947357714248,265.33768279125263
YPR021C,603357,600648,-1,11726617,11723908,chrXVI,24.56099585027527,22.68924699420625,18.24475443563757,13.24672736702237,16.56119866004979,16.452764772815133
YPR022C,607312,603910,-1,11730572,11727170,chrXVI,20.8565956605047,16.300665245239028,18.079739220711225,12.71450137020473,15.085162735903346,13.477105643284427
YPR023C,610031,608825,-1,11733291,11732085,chrXVI,81.03550401892424,79.41430056673,143.84649362528026,97.65821030633195,101.04172904478676,111.17112082132908
YPR024W,610480,612724,1,11733740,11735984,chrXVI,87.16786092091458,81.24346959041385,85.70511007488003,54.29739424211649,102.00490985787151,92.35279433117577
YPR025C,614558,613376,-1,11737818,11736636,chrXVI,11.263805074830186,10.51313821304119,10.545439780974958,7.6318972262124465,21.47159804350005,27.36340966490625
YPR026W,615378,619014,1,11738638,11742274,chrXVI,17.068828015193468,24.145078059449624,29.15639699291895,17.230230474108616,12.134246094794355,11.8792543921665
YPR027C,621258,620424,-1,11744518,11743684,chrXVI,1.7297964836073765,1.610997154236366,3.5010772756293966,2.3858272162851404,2.8655949428358176,1.265480234043425
tF(GAA)P2,622631,622539,-1,11745891,11745799,chrXVI,0.3405326908336641,0.0,0.0,0.0,0.0,1.2402003703786328
YPR028W,623526,624202,1,11746786,11747462,chrXVI,585.5748216927857,716.5594653763318,325.7400908347218,345.142259590016,400.52772948762197,381.55262978557954
YPR029C,626967,624468,-1,11750227,11747728,chrXVI,29.187672377300032,24.529002698377948,29.12289615717125,22.017611050792517,21.400362326799304,23.142378876593643
YPR030W,627879,631245,1,11751139,11754505,chrXVI,28.799922635820035,56.44820017017438,93.36729332695043,52.94728426474668,16.706187772547253,16.266235024535643
YPR031W,631514,633761,1,11754774,11757021,chrXVI,6.588100301340844,3.953922712704226,6.453004737754777,4.601306538884705,9.485934500046145,9.590343914913321
YPR032W,634122,637224,1,11757382,11760484,chrXVI,13.604670889294482,10.753394961443195,26.354893502204472,18.68853745254436,13.728869323669748,15.687074214947982
YPR033C,639019,637378,-1,11762279,11760638,chrXVI,160.43683860372857,150.82021747510333,199.25416296868008,162.76395474468652,148.90324462348178,151.35721494063418
YPR034W,639524,640958,1,11762784,11764218,chrXVI,31.144715131356826,23.738712217714248,33.014932401327464,23.43591206575487,23.97224222130306,26.506192336299325
YPR035W,642207,643320,1,11765467,11766580,chrXVI,435.0344554669974,467.60697239263635,334.8429659515681,315.64959450864194,545.2693140093711,492.704910168668
YPR036W,643835,645272,1,11767095,11768532,chrXVI,181.74755717255692,206.3480315098439,204.18726952070057,144.22850657002854,147.05976961243567,153.37246115440203
YPR036W-A,645949,646153,1,11769209,11769413,chrXVI,1489.383694397828,3368.915996758529,1453.7525158224478,2613.6589844090718,2806.9076876931226,3347.471380844742
YPR037C,647038,646447,-1,11770298,11769707,chrXVI,66.19943614117214,67.16990483919963,106.86452279002012,75.91659433163954,126.30956635214235,114.5725666141618
YPR040W,647304,648375,1,11770564,11771635,chrXVI,31.22615337086896,29.845318407206047,100.26262035224221,60.14762092146759,41.31245674718409,44.77581762314992
YPR041W,648703,649921,1,11771963,11773181,chrXVI,219.2387486941771,137.24000189986165,162.71369568373444,143.80831580290223,157.5875566519357,172.47979138258805
YPR042C,653662,650434,-1,11776922,11773694,chrXVI,15.25875574907366,20.44744628558103,25.183077696600503,14.23109548442661,8.650788018959016,7.465904077451182
YPR043W,654165,654847,1,11777425,11778107,chrXVI,651.6684002323557,489.9021348665725,157.05993670659296,148.66779732320092,611.9968078150448,627.7332900736944
YPR045C,656552,655139,-1,11779812,11778399,chrXVI,12.479248541178707,10.23201019780013,15.726491911965446,11.886436573183053,28.461411491129326,22.205993892837515
YPR046W,656798,657344,1,11780058,11780604,chrXVI,5.777708678260073,5.264024528287231,12.434556692545328,5.71055887794405,13.939632381138315,16.85293612546841
YPR047W,657528,658938,1,11780788,11782198,chrXVI,15.17102352891396,15.371502389782762,8.764388230232747,5.246903877181416,24.963168824453877,27.748720126793746
YPR048W,659181,661053,1,11782441,11784313,chrXVI,11.914383999733365,7.675781693165053,18.430408841415414,14.060973170885372,19.257386228369146,22.122167636068557
YPR049C,664673,661136,-1,11787933,11784396,chrXVI,7.85260987241517,6.283803142742107,19.22418321921385,13.067924563142796,10.820010634932585,10.81751979996526
YPR051W,664959,665490,1,11788219,11788750,chrXVI,29.996749170834274,15.43316626701218,36.11601623467149,21.48420909866863,58.72757185026226,53.61754263270708
YPR052C,665974,665692,-1,11789234,11788952,chrXVI,888.3468748772302,860.1690791146061,682.4293441158808,592.4892849240605,1468.1299396322227,1480.3760115675195
YPR053C,666243,665787,-1,11789503,11789047,chrXVI,417.3112013576725,382.6842404138712,331.5720410131855,283.09003553089224,632.8944088611562,608.3336401892379
YPR054W,666279,667446,1,11789539,11790706,chrXVI,1.0010872304376222,1.2687235817104852,2.3565077566189045,0.9019914198901278,1.8336397947996237,1.3731035402674872
YPR055W,667675,670873,1,11790935,11794133,chrXVI,9.232826456860543,8.24829352577511,8.324148461033992,6.482366601179275,10.848962580019569,9.214908203915654
YPR056W,671125,672142,1,11794385,11795402,chrXVI,14.230565950318164,11.308690905926454,10.866765946715317,7.777187442423737,28.839133608944913,25.990407657771755
YPR057W,672470,673496,1,11795730,11796756,chrXVI,12.480973865022605,11.550942476774786,11.544405268522315,7.014266830658367,23.099239724443933,21.704999670926494
YPR058W,673750,674674,1,11797010,11797934,chrXVI,76.09512314082758,98.37530576660679,102.92125666885036,77.74373221370787,61.51700426724698,55.167914871299075
YPR060C,675631,674860,-1,11798891,11798120,chrXVI,26.99949364682845,14.859904046094284,42.72458893704275,28.909551049571856,46.11247543957041,51.17541537479451
YPR061C,676882,675976,-1,11800142,11799236,chrXVI,18.518983958423604,23.554885613622012,26.836818442067017,19.885891783051804,19.45137201452156,19.494223429939375
YPR062W,677164,677641,1,11800424,11800901,chrXVI,155.25306118480088,128.54613583627344,175.88305210779706,113.15913929688072,371.48165557831385,315.84610609030983
YPR063C,678320,677811,-1,11801580,11801071,chrXVI,377.03315960930456,389.65864625866135,338.28776127982843,277.0586031766709,337.3078674566022,325.5161207429094
YPR064W,678950,679370,1,11802210,11802630,chrXVI,2.762342601773293,2.827578272855696,8.78509487276508,4.705639505109037,6.769479589070599,9.00482739512172
YPR065W,679692,680799,1,11802952,11804059,chrXVI,87.08025323598598,53.891545895319155,208.73562760314064,109.71522303838776,100.75662962002,105.9180147021008
YPR066W,681212,682112,1,11804472,11805372,chrXVI,14.628063850935234,14.670986310060707,32.49966250380504,19.844371828894122,13.038166329307131,10.777827571676744
YPR067W,682219,682777,1,11805479,11806037,chrXVI,58.451654837614974,71.75393014078877,56.644244235145074,47.41674654743467,48.42862774494592,54.69772601257733
YPR068C,684353,682940,-1,11807613,11806200,chrXVI,5.449658084566207,5.064466897796459,12.061877698220403,9.216352059587187,5.430856665168056,7.9882203698993575
YPR069C,685437,684555,-1,11808697,11807815,chrXVI,213.44734032579854,237.20809939954518,159.28288148180573,114.51791341132618,274.10665826322816,282.43053092486815
YPR070W,685897,687598,1,11809157,11810858,chrXVI,9.820949629481767,8.011953093193489,13.275369415773792,10.355441430567168,10.577037329337644,10.485755387968043
YPR071W,688171,688807,1,11811431,11812067,chrXVI,30.50589810678996,27.73598605756413,69.111460595612,55.56105236117568,21.28692577475791,21.765447676595038
tS(UGA)P,689564,689646,1,11812824,11812906,chrXVI,0.0924341292978868,0.0,0.0,0.0,0.0,0.0
YPR072W,690106,691789,1,11813366,11815049,chrXVI,31.89166027133159,27.157455181431605,30.542001184340318,20.6321060458782,28.46270090679521,27.79282484624929
YPR073C,692418,691932,-1,11815678,11815192,chrXVI,41.344682911591,49.50212590543838,56.74242525591402,34.177764260997265,91.22694696553718,84.64855382010366
YPR074C,694838,692795,-1,11818098,11816055,chrXVI,832.9050118994287,698.4660517111197,893.9318124874558,850.6309469860347,582.7029757726599,598.3301711729282
YPR075C,696819,695736,-1,11820079,11818996,chrXVI,76.4809260518672,83.37734593944006,217.4001690385384,155.71286764718562,67.15536319065853,74.74404914279819
YPR078C,698265,697146,-1,11821525,11820406,chrXVI,0.764959191689655,0.4378396532577906,6.222330439189202,4.010617527802896,3.7400137575746033,4.003611667189815
YPR079W,698868,700014,1,11822128,11823274,chrXVI,23.383436479574968,26.568909439279253,52.95365331569514,33.97125599734611,37.39262157396624,34.93320165526473
YPR080W,700593,701970,1,11823853,11825230,chrXVI,6512.6990002618,5856.398879654247,3160.5236911320753,5494.936205541161,4675.439722965542,4775.378201763706
YPR081C,703970,702113,-1,11827230,11825373,chrXVI,7.3874895874091875,11.906245246225364,20.38887676624641,13.050028682520992,9.023821829569991,11.130100026400962
YPR082C,704656,704224,-1,11827916,11827484,chrXVI,47.377170029736384,41.82801519198089,77.82283025191097,55.29589384617215,52.36094686045216,66.30883941059265
YPR083W,704853,706593,1,11828113,11829853,chrXVI,17.05612969799716,15.55504144280033,15.061839516171885,12.287681658317606,20.269997192085984,16.828361841108283
YPR084W,706971,708342,1,11830231,11831602,chrXVI,26.002095881478358,25.77591376679279,49.02365499779993,31.85587849388373,16.01564539705394,21.25485374112548
YPR085C,709828,708496,-1,11833088,11831756,chrXVI,9.421008593226484,8.482291155087253,25.481570487051286,16.083646279595975,14.323874688743489,14.46889478210062
YPR086W,710100,711138,1,11833360,11834398,chrXVI,41.24041587689028,35.10863628790287,60.459284815638114,39.44136653961378,105.3371398918105,96.49322545093901
YPR088C,713028,711402,-1,11836288,11834662,chrXVI,52.58016340867521,48.41170965596872,59.00366349827939,37.954443248874405,93.68227552295514,93.00475334511415
YPR089W,713274,715941,1,11836534,11839201,chrXVI,21.43564672122864,16.3804879853793,23.466002555885435,16.877859131422817,17.68822519910441,18.386635875499188
YPR091C,718468,716155,-1,11841728,11839415,chrXVI,38.79282039001339,41.790080184190586,33.49931940879851,25.46837219157041,26.144357432309672,26.049443485626146
snR51,718806,718699,-1,11842066,11841959,chrXVI,28.58524008753204,25.109461169266076,24.36517763087782,23.487363987068942,46.06769873017362,38.811658099947046
snR70,719050,718886,-1,11842310,11842146,chrXVI,28.19240943585547,20.27895816258564,22.740572481522932,14.600053784592431,49.85906206987715,58.26673081565467
snR41,719242,719147,-1,11842502,11842407,chrXVI,30.37690359190104,22.892562707597328,24.188583963739514,12.516071416662252,28.11407592994238,26.56409362980661
YPR093C,720424,719557,-1,11843684,11842817,chrXVI,18.548889282647647,25.743655932667714,48.72237291735926,29.39493322812272,29.8012516483863,35.805263735981214
YPR094W,720636,720960,1,11843896,11844220,chrXVI,23.499874843902425,18.23645869898545,35.944412356363465,29.43945271319457,48.12859456864015,54.755026482989386
YPR095C,724717,721036,-1,11847977,11844296,chrXVI,13.417186768109884,10.837088407938651,14.640408000270991,10.392893696214667,10.761009338153498,10.82692525267056
YPR096C,725144,724841,-1,11848404,11848101,chrXVI,3.5371460144658013,1.7378540104044904,2.2059995027579804,2.1914957465267686,2.3836691885998667,2.9737361239655398
YPR097W,725393,728615,1,11848653,11851875,chrXVI,11.18857280145514,8.345201102017189,13.871185321281473,8.249300536807151,14.574276592623415,16.318821567573142
YPR098C,729528,728946,-1,11852788,11852206,chrXVI,143.09813320230978,200.3367531601484,184.27503714016132,151.6137435090863,136.10410421681698,147.82401224866206
YPR100W,729790,730213,1,11853050,11853473,chrXVI,102.43507961514436,103.17448894850612,62.93147941642946,37.370396422848465,188.9288620576733,182.5717746741872
